Timestamp,LeftHip_pitch,LeftHip_roll,LeftHip_yaw,LeftKnee_flexion,LeftAnkle_pitch,LeftAnkle_roll,RightHip_pitch,RightHip_roll,RightHip_yaw,RightKnee_flexion,RightAnkle_pitch,RightAnkle_roll,LeftShoulder_pitch,LeftShoulder_roll,LeftShoulder_yaw,LeftElbow_flexion,RightShoulder_pitch,RightShoulder_roll,RightShoulder_yaw,RightElbow_flexion,LeftWrist_pronation,RightWrist_pronation,Waist_yaw
2982.739583333333,9.760103156250013,11.663029479166664,-9.391669646,25.884382916666677,5.776775822916665,0.3560544802083314,10.780294166666652,10.431611541666657,23.27506697916667,33.14132687499999,-0.93731301,-2.449671854,14.428700833333336,0.4134048250000012,20.23635979166666,64.75628239583332,20.161081041666666,11.412684479166668,-9.808737625,69.83426438,0,0,-25.61130404
3024.75,8.586079250000001,11.551365000000002,-9.790579,25.560629999999996,6.039908749999999,0.48545747500000014,12.818372499999995,12.112777499999996,22.98144,33.7940825,-4.79276925,-2.7836085,14.188482500000001,0.43675222499999944,21.188207499999997,64.4316475,20.138835,11.110282500000002,-9.418252,69.35765,0,0,-26.0600955
3066.7604166666665,10.326750104166655,10.354093572916677,-9.605579479,29.01623177083331,6.244482281,0.22935119895833578,13.107163333333341,13.434469999999996,23.189296145833328,32.67340968750001,-8.637519479,-2.9743685,14.043161666666666,0.8803677656249969,21.76785239583333,63.50541145833334,19.846782083333334,10.596535000000005,-8.187438906,68.83058947916666,0,0,-26.72825146
3108.770833333333,12.314902916666654,8.842202395833347,-9.009178667,33.13474666666663,6.285969499999998,-0.221301719,11.521808958333352,14.279132708333329,23.725030833333328,29.959704166666693,-10.81884646,-3.095749396,13.94103063,1.4461100833333287,22.02016063,62.28905000000001,19.369180208333336,9.989617312500005,-6.581824021,68.56264833333334,0,0,-27.48580352
3150.78125,13.83893906249999,7.2970590937500095,-8.496317219,36.85267156249998,6.475737124999998,-0.697278087,9.278614562500014,14.833456562499997,24.093925937499996,26.314827500000025,-11.425685,-3.208850125,14.136290312499998,1.950004468749997,22.01691688,61.176006875000006,19.41376406,9.428484750000003,-5.188284375,68.24324563,0,0,-28.10878272
3192.7916666666665,14.845567499999996,5.948908041666674,-7.626367917,39.47101624999999,6.894483499999997,-1.074331187,6.687203750000017,14.975990000000001,24.087088333333334,21.447931250000032,-11.41042,-3.263313167,14.96610166666666,2.525714041666663,21.533745000000003,60.202524583333336,20.177442916666664,8.889793833333336,-4.281386,67.81814625,0,0,-28.17040017
3234.802083333333,13.745730520833359,5.564126656249996,-5.375614792,38.76018573,7.687903291666661,-1.017987078,2.2796156666667233,13.927055416666688,23.91504104166667,12.805709583333444,-12.88669365,-3.095519531,16.342014999999993,3.4016821979166605,20.089003333333345,59.234386666666666,21.176218854166663,8.290314906250005,-3.853610156,67.62056270833332,0,0,-27.30458227
3276.8125,9.129833437499995,6.3568335000000005,-1.982664825,33.0672125,8.277407438,0.035241456,-3.701174687,11.903865000000001,22.588071874999997,1.9311203125000054,-15.60303937,-2.332653375,17.12666688,4.277496875000001,18.38217688,58.679655000000004,21.70117563,7.640500124999999,-3.569710562,67.7456525,0,0,-25.69439288
3318.8229166666665,2.5949847187500468,7.458054499999993,1.3418742224999787,24.097605104166735,7.471977239583345,1.8509204083333195,-1.927230354,12.735131562500005,17.494540208333376,9.074507135416624,-9.136158854,-0.847013714,16.606162916666676,4.595485333333333,18.249131874999996,59.044817187499994,21.532395520833337,7.056563406250003,-3.202444167,68.00324614583333,0,0,-24.04730341
3360.833333333333,-1.705701567,7.811613,3.626820833,17.27981000000004,6.066900333333343,3.168453667,-0.350026475,11.20316666666668,11.234455000000045,16.72873999999994,-1.660342,-0.031844492,15.417146666666676,4.4100653333333355,19.91293166666665,60.02090499999999,20.815568333333342,6.547653000000004,-3.0157945,68.479715,0,0,-22.721964
3402.84375,-0.137935284,6.511710468750011,3.760919,18.833282499999978,6.524000156249995,2.4663238125000086,0.21677989312498203,8.670822656250014,9.136774312,17.699012812499987,0,7.356229440625084e-06,14.566673750000003,4.101533593750002,22.06300937499999,60.913242499999996,19.824262187500008,6.166358593750001,-3.425921875,69.31559531,0,0,-22.07483247
3444.8541666666665,2.0403226666666523,5.036973188,2.1030145937500184,22.159072708333305,7.144897104166663,1.3373458416666748,3.0148097916666394,6.990099791666675,11.21783124999997,20.14767124999997,0,8.814215979166192e-07,14.236615833333335,3.8834523750000014,23.166133958333333,61.49887999999999,18.80607645833334,6.159960749999998,-4.278455375,70.38597104166666,0,0,-22.86576962
3486.864583333333,3.9371100937499857,3.8176669479166754,-0.620256839,25.646491666666638,7.564708249999997,0.2658124175000083,6.852702624999969,6.036809020833339,15.159880520833301,24.651864999999958,0,2.4380443125000264e-06,14.053310520833334,3.7072753125000015,22.858140000000006,62.33880531249999,17.913319166666675,6.649468677083328,-4.974457135,71.49558427083332,0,0,-25.36407112
3528.875,5.8013278750000055,2.752702874999997,-3.4319505,28.74599750000001,7.7468215,-0.77578336,10.68109350000001,5.286077124999998,18.206272500000008,29.191325000000013,0,-3.84E-06,13.97482125,3.4245607499999995,21.826829999999998,63.80258500000001,17.158243749999997,7.5163838750000025,-5.430428125,72.60986500000001,0,0,-28.7657025
3570.8854166666665,7.483971145833322,1.7173162708333418,-4.941061021,30.425788229166663,7.588515270833336,-1.782449229,12.678495416666673,3.641889541666692,19.380148750000004,30.669839479166686,0,3.7966304687500945e-06,14.085498020833333,2.907142083333339,21.30580177083333,65.77822447916665,16.50224583333334,8.363876145833329,-6.004949437,73.57242229166667,0.017103481458333538,0,-31.20094573
3612.895833333333,8.642534999999993,0.7110407250000084,-4.760757771,30.574728750000002,7.1453788333333375,-2.710524521,11.53967083333335,0.4102632083333637,18.508932916666684,28.43108312500002,0.44012074999998824,0.009124952,14.236643749999999,2.211942666666673,21.85415041666666,67.76676624999999,16.034010416666668,8.886840583,-6.919406979,74.18604438,0,0,-31.57547335
3654.90625,8.988674594,0.048160816,-3.799116938,30.21990094,6.843793469,-3.268972062,9.108928593750013,-2.980565156,16.42786812500001,26.160658125000012,1.839197999999993,0.027805635,14.470102187499998,1.5220939687500032,22.978034999999995,69.29772219,15.96249906,9.151290187499999,-8.186236531,74.52294281249999,0,0,-30.34276053
3696.9166666666665,8.131731166666677,0.35551295,-2.971199417,30.114563333333333,7.300753749999994,-2.837334583,5.252118333333371,-5.4674785,15.010323333333343,22.99126250000003,2.870151916666659,0.048398578,14.944487499999994,0.9920438666666709,23.878485833333325,70.04904166666667,16.270997499999996,9.268507333333332,-9.608398917,74.77100083333333,0,0,-28.3699755
3738.927083333333,7.336729198,0.5272702958333352,-2.450055302,30.88483395833332,7.859052593749997,-2.513817219,2.139956967708356,-6.028144073,15.562130937499987,20.94409697916668,3.5348758437499948,0.1928314395833332,15.385515520833332,0.6660858895833355,23.842997604166673,69.92446197916667,16.458838333333336,9.364433041666665,-10.59191104,75.07552364583333,0,0,-27.02432602
3780.9375,7.0904187499999995,0.25875511437499943,-2.304483813,32.025775,8.10235525,-2.64396575,0.36095178749999934,-5.770864312,17.125055000000003,20.225493750000002,4.145684000000001,0.12472818499999971,15.29439563,0.46648124999999985,23.18779563,69.31986938,16.06504438,9.553450875,-11.02879625,75.44974438,0,0,-26.8477455
3822.9479166666665,6.986408489583334,-0.167725189,-2.724191948,32.774610833333334,8.016799239583335,-2.888002104,0.006460772,-5.219825865,19.044563229166656,20.73341719,4.561789416666666,-0.099228773,14.571407604166673,0.37397598750000033,22.605782187500004,68.57863344,15.14723552083334,9.805698999999999,-11.29136583,75.82888927083333,0,0,-27.32164339
3864.958333333333,6.665647125000004,-0.578243679,-3.810458083,32.86422208333333,7.694078000000004,-2.997891333,-0.344103513,-4.8369225,20.882602499999983,20.902952083333332,4.345120541666669,-0.273477712,13.397405416666679,0.3356520458333337,22.409080833333334,67.85879916666667,14.04339875000001,10.037035291666665,-11.49243167,76.12045208333333,0,0,-28.04358483
3906.96875,5.997095187500001,-0.813547144,-5.186998437,32.459678124999996,7.355582813,-2.944985563,-0.800436312,-4.675260031,22.480640312499997,20.98681094,3.7034987812500013,-0.363920316,11.996762812500002,0.25764004375000016,22.48939625,67.25874344,13.131884375000002,10.21597844,-11.39651844,76.22541594,0,0,-29.09889934
3948.9791666666665,5.263251208,-0.843116523,-6.110549708,32.01051270833334,7.168590270833334,-2.894051542,-1.282678896,-4.6315175,23.759917708333322,21.10285770833333,3.111157000000005,-0.435439804,10.764954375000011,0.18341879166666708,22.540700416666667,66.81270645833334,12.553069375000003,10.342713541666665,-11.0303025,76.19726229166666,0,0,-30.31585542
3990.989583333333,4.791825635416671,-0.779788551,-6.396266583,31.748223958333334,7.107669166666667,-2.896559427,-1.618242198,-4.626116292,24.533325312499993,21.16800438,2.7839285833333354,-0.496626103,10.086333093750005,0.17426950729166654,22.510590208333333,66.54299947916667,12.305934479166668,10.392319895833333,-10.7109801,76.14076593749999,0,0,-31.11017665
4033,4.654,-0.7435155,-6.404871,31.67778,7.099538,-2.905892,-1.726578,-4.628846,24.76124,21.17583,2.698564,-0.5216011,9.919367,0.1855749,22.48591,66.45693,12.25752,10.3968,-10.60947,76.11804,0,0,-31.325018
0,-4.444265,8.230281,2.8430232,0,-13.28255,3.449259,-4.839303,-9.153288,11.519732,0,-10.90654,-1.962891,11.47291,10.08348,1.815932,64.18525,12.7323,11.1617,-12.35005,69.77437,0,0,-12.552072
33.33057851239669,6.331561,5.943193,2.2887141,29.56942,6.822484,1.811185,-9.239269,-7.750751,10.514261,0,-5.390379,0.09447515,12.90176,9.739909,3.638753,65.22249,13.9463,10.57423,-11.90275,71.91698,0,0,-11.52763
66.66115702479338,7.725883,5.853032,3.2784009999999997,30.10411,7.159002,2.052904,-8.151361,-7.405053,10.037317,0,-5.106876,0.3666118,14.55484,9.345799,5.721945,66.12669,15.50357,9.777848,-11.41869,74.07092,0,0,-10.482154
99.99173553719007,8.675117,5.892939,4.1520410000000005,30.51389,7.456641,2.258614,-5.334983,-6.935104,9.825613,4.235448,-2.801908,0.6100836,15.94029,9.030374,7.391845,66.6911,16.98483,9.057487,-10.99454,75.50451,0,0,-9.945388
133.32231404958677,8.973232,6.006474,4.679346,30.71092,7.666057,2.380104,-3.378639,-6.682722,9.689165,7.86906,-0.9394114,0.7611851,16.71142,8.871304,8.222375,66.77319,17.98993,8.682269,-10.67475,76.01945,0,0,-10.167132
166.65289256198346,8.74314,6.121151,4.822235,30.75701,7.785254,2.422532,-2.94078,-6.667975,9.636379999999999,9.376536,-0.2880355,0.8042637,16.82422,8.868999,8.255604,66.47405,18.29571,8.7022,-10.47116,75.97774,0,0,-10.904271
199.98347107438013,8.281216,6.179939,4.658812,30.72614,7.821172,2.409011,-3.119792,-6.722894,9.736723,10.00608,-0.1780411,0.7597059,16.47546,8.947446,7.92151,66.02596,17.9582,8.947643,-10.36998,75.83218,0,0,-11.693519
233.31404958677683,7.895258,6.149602,4.301718,30.64823,7.780513,2.364409,-3.434104,-6.765155,9.894960000000001,10.11906,-0.3432113,0.6703385,15.97464,9.001324,7.755945,65.68164,17.33748,9.164374,-10.33716,75.7664,0,0,-12.190104
266.64462809917353,7.728169,6.057178,3.961443,30.50891,7.692329,2.324991,-3.689765,-6.773041,9.969695,9.79342,-0.6361217,0.5942485,15.59969,8.987211,8.05096,65.51734,16.8398,9.173954,-10.34553,75.77019,0,0,-12.231511
299.97520661157023,7.754689,5.96797,3.8873040000000003,30.31962,7.584135,2.323902,-3.908108,-6.753712,9.935903,9.038681,-1.008525,0.5774651,15.4899,8.947951,8.689207,65.39002,16.60364,8.961357,-10.38485,75.86994,0,0,-11.795911
333.3057851239669,7.845228,5.933687,4.14046,30.13643,7.487918,2.378077,-4.175889,-6.730779,9.868835,8.01158,-1.427385,0.6221992,15.60538,8.94782,9.290789,65.11393,16.51317,8.64377,-10.43978,76.11473,0,0,-11.065501
366.6363636363636,7.892051,5.957073,4.566282,30.00607,7.42119,2.462257,-4.44911,-6.715806,9.823305999999999,7.111768,-1.793405,0.6972642,15.78041,8.999031,9.567052,64.67608,16.44254,8.359474,-10.47799,76.43954,0,0,-10.38251
399.96694214876027,7.880402,6.017532,5.0083020000000005,29.92911,7.382726,2.532863,-4.548681,-6.69875,9.809193,6.763875,-1.963836,0.763334,15.89889,9.053711,9.553869,64.22443,16.39872,8.160773,-10.47213,76.69941,0,0,-9.953348
433.29752066115697,7.836491,6.091386,5.427884000000001,29.8495,7.362579,2.571261,-4.435795,-6.670492,9.815775,6.934209,-1.944709,0.7993375,15.98044,9.0528,9.487983,63.9001,16.45201,8.016627,-10.42283,76.81068,0,0,-9.723707
466.62809917355366,7.785001,6.148965,5.8353280000000005,29.70512,7.347641,2.585646,-4.239654,-6.627385,9.819089,7.242048,-1.867393,0.8095391,16.0842,8.966223,9.557415,63.75784,16.62401,7.891975,-10.35021,76.79074,0,0,-9.57564
499.95867768595036,7.736876,6.177753,6.219975,29.4868,7.33754,2.590847,-4.087584,-6.578589,9.755802,7.400167,-1.811645,0.8102871,16.25631,8.808145,9.821319,63.75558,16.88939,7.785304,-10.29004,76.67864,0,0,-9.447104
533.2892561983471,7.69437,6.182353,6.5177,29.21059,7.315393,2.592309,-4.062547,-6.549332,9.535409999999999,7.257366,-1.837495,0.8148338,16.54418,8.620857,10.25512,63.81726,17.23608,7.722123,-10.30119,76.47341,0,0,-9.312345
566.6198347107437,7.666389,6.14781,6.60815,28.8966,7.242915,2.581659,-4.164712,-6.54352,9.155494000000001,6.823547,-1.983272,0.8210867,16.95653,8.445619,10.77527,63.94629,17.66686,7.7368,-10.44043,76.15366,0,0,-9.190677
599.9504132231405,7.714749,6.060677,6.404644,28.7228,7.169271,2.548216,-4.063221,-6.512304,8.775145,6.812069,-1.943601,0.8061894,17.41735,8.320129,11.24061,64.16003,18.12735,7.843976,-10.72295,75.7157,0,0,-9.112237
633.2809917355371,7.804893,5.945829,5.998656,28.71634,7.092129,2.491606,-3.808686,-6.465654,8.532819,7.184415,-1.766025,0.7523746,17.79383,8.29143,11.48103,64.33036,18.47723,8.00913,-11.09512,75.20754,0,0,-9.034682
666.6115702479339,7.868587,5.869875,5.6317319999999995,28.77477,6.990891,2.438422,-3.685677,-6.454712,8.440559,7.371263,-1.715662,0.6809319,17.9925,8.400528,11.34865,64.27039,18.6043,8.15259,-11.42934,74.75067,0,0,-8.894262
699.9421487603305,7.874471,5.881503,5.512626,28.75863,6.853175,2.416269,-3.888819,-6.512427,8.41906,6.917017,-1.978728,0.6422449,18.01094,8.629329,10.79418,63.95509,18.52617,8.213078,-11.58034,74.48436,0,0,-8.75484
733.2727272727273,7.770339,5.982964,5.7100349999999995,28.52059,6.671415,2.433162,-4.674872,-6.662541,8.377013,5.297313,-2.787901,0.6556979,17.8942,8.872344,9.966746,63.51526,18.32248,8.191127,-11.48986,74.4623,0,0,-8.746634
766.6033057851239,7.478032,6.131338,6.178749,27.98775,6.465203,2.473646,-7.349216,-7.010772,8.140918,0,-5.381721,0.6904899,17.69279,8.992851,9.18268,63.08289,18.072,8.124002,-11.21822,74.58176,0,0,-8.905309
799.9338842975205,7.043669,6.23654,6.727375,27.28789,6.249746,2.500411,-7.431231,-7.046686,8.227024,0,-5.308362,0.7241871,17.43476,8.91652,8.679523,62.74287,17.89604,8.065796,-10.84363,74.60608,0,0,-9.246738
833.2644628099173,6.618765,6.20726,7.078483,26.68415,6.043708,2.475678,-7.568827,-6.998596,8.363346,0,-5.282793,0.6991355,17.1041,8.658323,8.47217,62.52416,17.9234,8.077374,-10.38342,74.32066,0,0,-9.84573
866.5950413223139,6.257176,6.021178,7.119368,26.23528,5.845329,2.400467,-7.73964,-6.858493,8.590648,0,-5.379353,0.6056224,16.69329,8.258517,8.530456,62.37252,18.18657,8.202361,-9.863414,73.69242,0,0,-10.715116
899.9256198347107,5.813015,5.723876,6.982283,25.68397,5.643232,2.321729,-7.94631,-6.653601,8.940909000000001,0,-5.59058,0.4860627,16.25634,7.697405,8.986115,62.20302,18.60294,8.459837,-9.391297,72.86665,0,0,-11.744239
933.2561983471073,5.079293,5.38779,6.859542,24.74769,5.416201,2.279703,-8.233803,-6.424493,9.346599999999999,0,-5.83022,0.3890293,15.87468,6.893697,10.07817,61.94469,19.00203,8.826458,-9.100896,72.02589,0,0,-12.732326
966.5867768595041,4.000075,5.063781,6.803465,23.46792,5.166988,2.254643,-8.66635,-6.195755,9.560292,0,-6.005867,0.3129251,15.63497,5.826386,11.8674,61.53403,19.23037,9.202954,-9.053087,71.24069,0,0,-13.442548
999.9173553719007,2.781504,4.748644,6.72381,22.21215,4.928713,2.18069,-9.22471,-5.95312,9.332377000000001,0,-6.087404,0.2016333,15.64114,4.628932,14.04365,60.98165,19.33636,9.455131,-9.206623,70.44583,0,0,-13.729872
1033.2479338842975,1.8426,4.418572,6.588042,21.48449,4.772124,1.996098,-8.56997,-5.53232,8.822657,2.377429,-4.944864,-0.01290823,15.92507,3.492502,16.11953,60.4543,19.57151,9.524273,-9.446379,69.53751,-0.01978234,0,-13.659477
1066.5785123966941,1.698235,4.090778,6.500281,21.77584,4.752131,1.668366,-6.287902,-4.960134,8.393779,7.472624,-2.554816,-0.3810176,16.37521,2.546067,17.71886,60.16454,20.17165,9.467222,-9.631189,68.44489,0,0,-13.492125
1099.9090909090908,2.874942,3.864886,6.691019,23.63135,4.935783,1.21469,-3.4431,-4.420336,8.338988,12.70562,-0.3189811,-0.9086191,16.89241,1.867917,18.69175,60.10172,21.19393,9.369994,-9.671984,67.16196,0,0,-13.489699
1133.2396694214874,7.10172,4.201926,8.873550999999999,28.6552,5.18323,0.5435101,0.249446,-3.883995,8.939523999999999,18.42717,1.977442,-1.583398,17.4631,1.478829,19.18988,60.00026,22.50861,9.26792,-9.556643,65.76012,0,0,-13.727482
1166.5702479338843,12.57449,5.265172,10.580598,34.0685,4.727872,0.0742951,3.943374,-3.403872,10.219506,23.3738,3.983396,-2.428976,17.97499,1.326627,19.53458,59.61332,23.86456,9.188637,-9.295073,64.34418,0,0,-14.170271
1199.900826446281,16.563,6.910963,11.565587,36.1584,2.922551,-0.05541955,5.916523,-3.013652,11.908378,24.90295,4.551608,-3.219317,18.15572,1.343338,19.93804,58.95108,24.9442,9.225455,-8.934541,63.04197,0,0,-14.847426
1233.2314049586776,16.9174,8.665303,12.08816,34.17015,1.41347,0.0292025,6.092008,-2.284199,13.52248,23.76855,4.001985,-3.26271,17.77537,1.442658,20.50708,58.33646,25.43243,9.484253,-8.607917,62.04942,0,0,-15.7881515
1266.5619834710742,15.24868,10.26006,11.942595,30.55503,0.9875455,0.02653332,5.597867,-1.75825,14.72227,22.44414,3.462663,-3.070702,16.86549,1.472331,21.38027,58.24068,25.1478,9.942555,-8.462559,61.62344,0,0,-16.7609199
1299.892561983471,12.8898,11.5669,10.378924,26.56746,1.189103,0.03625758,4.786388,-1.612906,15.01382,21.42742,3.100025,-2.823605,15.70563,1.240331,22.5722,58.96136,24.13017,10.42807,-8.544619,62.06665,0,0,-17.3013966
1333.2231404958677,10.71208,12.25462,6.640638,23.3046,1.743497,0.05428052,3.955473,-1.572801,14.45432,20.9406,2.966891,-2.532996,14.62634,0.6906884,23.6819,60.40552,22.65408,10.74792,-8.734775,63.3671,0,0,-17.1461317
1366.5537190082644,9.248051,12.71042,3.6981200000000003,21.24541,2.212136,0.06733506,3.228648,-1.552857,13.77674,20.5554,2.761233,-2.51608,13.90414,0.06852804,24.07222,62.11485,21.18543,10.75279,-8.766523,65.19099,0,0,-16.402379
1399.884297520661,5.402399,13.76113,1.8629439,16.4234,1.748428,1.084841,2.47994,-1.609345,13.59819,19.4548,2.03211,-3.025869,13.67174,-0.2414744,23.4805,63.57597,20.17489,10.35585,-8.389849,66.98556,0,0,-15.3234
1433.2148760330576,0.166689,14.48748,1.607331,9.435506,0.2470816,1.928731,1.808294,-1.279531,13.87811,18.10903,1.128826,-3.559409,13.79209,-0.1008706,22.25004,64.55959,19.82568,9.65716,-7.575575,68.25307,0,0,-14.2288148
1466.5454545454545,-6.522185,14.75224,2.8545501,0,-2.419698,2.563192,0.9739782,-0.714729,14.35508,16.28106,0.03426402,-3.996513,14.07865,0.3753442,20.96309,65.02905,20.10698,8.930698,-6.568611,68.6449,0,0,-13.5358422
1499.8760330578511,-6.562798,13.97337,2.8919711,0,-2.145757,2.382929,-0.1266688,-0.1206536,14.89817,13.68064,-1.354797,-4.305425,14.62269,1.099673,20.00549,64.90129,20.87448,8.36619,-5.745132,68.12585,0,0,-13.3077018
1533.2066115702478,-6.00025,13.05894,3.034197,0,-2.547681,2.081436,-1.337498,0.407021,15.66406,10.26818,-3.15157,-4.526932,15.58522,2.062225,19.45,64.20908,21.88473,7.955396,-5.337666,67.11446,0,0,-13.267666
1566.5371900826444,0.8098756,12.11544,1.7521278,11.33489,2.037785,1.639046,-2.475595,0.8537694,17.19736,6.297654,-5.472497,-4.76511,16.75077,3.148089,19.19824,63.33173,22.84031,7.661396,-5.249277,66.1739,0,0,-13.355311
1599.867768595041,5.888761,11.01589,0.9028210000000001,18.65451,3.82413,0.9042702,-2.836004,1.394854,19.61071,3.419878,-7.843251,-5.041156,17.61097,4.127633,19.14628,62.74829,23.52044,7.520292,-5.187843,65.60706,0,0,-13.871304
1633.198347107438,10.44182,9.82084,0.2897080000000001,24.72438,4.421377,-0.05514612,-0.6918207,2.758222,21.63292,5.768437,-8.321168,-5.287725,17.86794,4.892247,19.22972,62.59147,23.84672,7.521414,-4.952306,65.44719,0,0,-14.942924
1666.5289256198346,13.80891,8.777808,0.349213,29.05589,4.351317,-0.9996195,0.9571576,4.036966,22.8804,7.698935,-9.089818,-5.484974,17.68515,5.501925,19.38086,62.59661,23.88582,7.518438,-4.533463,65.60725,0,0,-16.198183
1699.8595041322312,15.47531,8.149551,1.4198654,31.38441,4.311662,-1.666129,0.2853053,4.437389,23.2282,5.70018,-10.97196,-5.586102,17.50016,5.989787,19.48896,62.41431,23.84998,7.312388,-4.019515,65.90198,0,0,-17.046643
1733.1900826446279,15.31441,7.997984,3.38903,31.91204,4.761109,-1.835367,-2.7113,3.977697,22.66543,0,-13.29492,-5.534944,17.69041,6.325891,19.4277,61.88821,24.04576,6.771728,-3.509267,66.01862,0,0,-17.0859556
1766.5206611570247,13.58394,8.175693,5.741254,30.97155,5.611295,-1.368082,-3.529086,4.37046,21.1464,0,-11.55892,-5.298994,18.36466,6.544246,19.13422,61.10735,24.68472,5.895747,-3.087074,65.67106,0,0,-16.2230603
1799.8512396694214,10.66858,8.480385,7.985007,28.56693,6.38104,-0.2840944,-2.242888,6.775982,18.82194,2.488764,-9.629433,-3.389099,19.35599,6.797369,18.63924,60.24986,25.65527,4.84076,-2.83051,64.88142,0,0,-14.6624727
1833.181818181818,7.502239,8.779468,9.764527000000001,25.23124,6.637051,1.126219,1.04155,8.7831,15.79842,9.913835,-4.610572,-1.523006,20.35521,7.280928,18.0019,59.45538,26.57531,3.855188,-2.823608,63.97221,0,0,-12.921134
1866.5123966942147,5.870191,8.703322,10.712577,23.22095,6.66818,1.921016,3.602772,9.359116,13.83616,15.93011,-0.4571402,-0.09344409,21.04914,8.059952,17.1241,58.90704,27.1423,3.130878,-3.074313,63.26874,0,0,-11.739807
1899.8429752066113,6.471115,7.959908,10.488526,24.07467,6.955899,1.425185,2.050709,7.225515,13.60305,14.70471,0,5.739756e-06,21.19818,8.950498,15.77183,58.91721,27.34138,2.743524,-3.401309,62.90453,0,0,-11.7958
1933.1735537190082,7.460088,7.24377,8.933247,26.05498,7.308336,0.732138,0.4441136,4.404726,12.94134,13.97697,0,1.593652e-06,20.70608,9.655877,13.94766,59.73244,27.2444,2.724408,-3.541162,62.87181,0,0,-13.3633969
1966.5041322314048,8.519818,6.40948,6.225356,28.29357,7.530357,0.06916116,-0.5315546,1.302972,11.516592,14.49322,0,2.292317e-06,19.65604,10.03278,12.0297,61.18108,26.74722,3.144667,-3.43753,63.13043,0,0,-16.2368191
1999.8347107438015,9.487651,5.323099,3.068079,30.02473,7.485323,-0.5393775,0.5911604,-1.318263,9.887,16.86503,0,-1.33E-05,18.28371,10.14057,10.52713,62.66873,25.69627,4.063462,-3.316414,63.5897,0,0,-19.889471
2033.165289256198,10.19846,4.106626,0.4027160000000001,30.84787,7.115546,-1.129361,5.006485,-2.266283,10.573018,21.78709,0,1.181104e-05,16.93,10.06962,9.833001,63.58312,24.17113,5.359353,-3.460859,64.09463,0,0,-23.562643
2066.495867768595,10.49854,3.000996,-1.181739,30.82635,6.522696,-1.708815,11.89787,-0.7818159,14.49961,28.85771,0,1.064348e-05,15.91426,9.81566,10.09635,63.64573,22.46763,6.708323,-3.993057,64.52785,0,0,-26.369027
2099.8264462809916,10.42209,2.144803,-1.622663,30.33206,5.847039,-2.270555,18.32938,1.154487,17.17276,35.46685,0,7.880109e-06,15.37757,9.303159,11.23271,63.05246,20.86758,7.772057,-4.816198,64.90984,0,0.01978234,-27.688532
2133.1570247933882,10.16845,1.552595,-1.01662,29.78361,5.275629,-2.806637,21.18607,1.208694,17.897489999999998,38.10847,0,1.501992e-05,15.25899,8.456656,13.09943,62.4126,19.53086,8.390869,-5.701624,65.38982,0,0,-27.457502
2166.487603305785,9.711971,1.615703,0.367092,29.50591,5.279082,-2.856424,19.50345,-1.258279,16.930970000000002,35.48248,0,2.29968e-06,15.36672,7.250226,15.60432,62.31602,18.53978,8.630535,-6.452452,66.04762,0,0,-26.102717
2199.8181818181815,8.375572,2.719718,2.02797646,29.21373,6.201121,-1.898195,11.61045,-6.64826,14.45926,26.7259,0.6483091,-1.084206,15.45524,5.80927,18.42654,62.82959,17.88493,8.684395,-7.011367,66.74026,0,0,-24.278054
2233.148760330578,6.380886,3.746073,3.731331,28.35583,7.054327,-0.9172098,2.88785,-10.5851,11.034442,16.68846,0.09278741,-1.807722,15.36176,4.445543,20.83289,63.56044,17.41393,8.718955,-7.427885,67.28186,0,0,-22.5939059
2266.479338842975,4.471068,4.285161,5.045233,27.42606,7.501717,-0.2973981,-8.682653,-13.14402,8.384756,0,-5.115194,-2.350418,15.06651,3.458929,22.12784,64.13981,16.91811,8.769253,-7.749056,67.65195,0,0,-21.4264319
2299.809917355372,3.012009,4.392487,5.5893239999999995,26.88283,7.660423,-0.04110784,-9.977662,-13.35893,10.362222,0,-4.29938,-2.316373,14.59351,2.959625,22.12731,64.41801,16.28847,8.762441,-7.948389,67.93729,0,0,-20.8456818
2333.1404958677685,2.080555,4.223167,5.268962999999999,26.82975,7.667131,-0.01871478,-10.84675,-13.35251,12.0338,0,-4.27141,-2.386103,14.01349,2.911142,21.11853,64.28817,15.57684,8.636609,-7.959521,68.21307,0,0,-20.7068443
2366.471074380165,1.595814,3.892992,4.309104,27.13182,7.611617,-0.08685612,-11.45805,-13.26435,13.05681,0,-4.579795,-2.513537,13.47973,3.192488,19.56454,63.65448,14.94676,8.423174,-7.771918,68.48582,0,0,-20.8527456
2399.801652892562,1.424915,3.46589,3.0971789999999997,27.58787,7.534317,-0.1534759,-8.934372,-12.51355,14.23709,5.783911,-2.117663,-2.59758,13.09201,3.617362,17.9128,62.6079,14.54263,8.231417,-7.48174,68.66573,0,0,-21.196654
2433.1322314049585,1.32648,3.004252,2.06852804,27.87872,7.451588,-0.1608392,-7.446135,-11.88673,14.73397,9.234441,-0.8047857,-2.614426,12.82272,4.007852,16.52155,61.42689,14.40984,8.162578,-7.240661,68.6049,0,0,-21.632576
2466.462809917355,1.099673,2.546626,1.5757151,27.72106,7.36226,-0.1040662,-6.596239,-11.31533,14.85254,11.22047,-0.1119058,-2.575624,12.63175,4.248514,15.61007,60.36716,14.56421,8.230893,-7.142949,68.16919,0,0,-21.984888
